  111.2924034817    0.0790897105   -0.1101331323
  111.3100908817    0.0790935233   -0.1101010955
  111.3277782816    0.0790973209   -0.1100690673
  111.3454656816    0.0791011033   -0.1100370478
  111.3631530816    0.0791048704   -0.1100050370
  111.3808404816    0.0791086223   -0.1099730348
  111.3985278815    0.0791123590   -0.1099410412
  111.4162152815    0.0791160806   -0.1099090563
  111.4339026815    0.0791197870   -0.1098770801
  111.4515900815    0.0791234782   -0.1098451125
  111.4692774814    0.0791271543   -0.1098131537
  111.4869648814    0.0791308153   -0.1097812035
  111.5046522814    0.0791344611   -0.1097492620
  111.5223396814    0.0791380919   -0.1097173292
  111.5400270813    0.0791417076   -0.1096854051
  111.5577144813    0.0791453082   -0.1096534897
  111.5754018813    0.0791488938   -0.1096215829
  111.5930892812    0.0791524643   -0.1095896850
  111.6107766812    0.0791560198   -0.1095577957
  111.6284640812    0.0791595602   -0.1095259151
  111.6461514812    0.0791630857   -0.1094940433
  111.6638388811    0.0791665962   -0.1094621802
  111.6815262811    0.0791700917   -0.1094303258
  111.6992136811    0.0791735722   -0.1093984802
  111.7169010811    0.0791770378   -0.1093666433
  111.7345884810    0.0791804884   -0.1093348152
  111.7522758810    0.0791839241   -0.1093029958
  111.7699632810    0.0791873449   -0.1092711851
  111.7876506809    0.0791907509   -0.1092393833
  111.8053380809    0.0791941419   -0.1092075902
  111.8230254809    0.0791975181   -0.1091758058
  111.8407128809    0.0792008794   -0.1091440303
  111.8584002808    0.0792042258   -0.1091122635
  111.8760876808    0.0792075575   -0.1090805055
  111.8937750808    0.0792108743   -0.1090487563
  111.9114624808    0.0792141763   -0.1090170158
  111.9291498807    0.0792174635   -0.1089852842
  111.9468372807    0.0792207360   -0.1089535614
  111.9645246807    0.0792239936   -0.1089218474
  111.9822120807    0.0792272366   -0.1088901422
  111.9998994806    0.0792304648   -0.1088584458
  112.0175868806    0.0792336782   -0.1088267582
  112.0352742806    0.0792368770   -0.1087950794
  112.0529616805    0.0792400611   -0.1087634095
  112.0706490805    0.0792432304   -0.1087317484
  112.0883364805    0.0792463852   -0.1087000961
  112.1060238805    0.0792495252   -0.1086684527
  112.1237112804    0.0792526506   -0.1086368181
  112.1413986804    0.0792557614   -0.1086051924
  112.1590860804    0.0792588575   -0.1085735755
  112.1767734804    0.0792619391   -0.1085419675
  112.1944608803    0.0792650061   -0.1085103683
  112.2121482803    0.0792680584   -0.1084787780
  112.2298356803    0.0792710962   -0.1084471966
  112.2475230803    0.0792741195   -0.1084156240
  112.2652104802    0.0792771282   -0.1083840603
  112.2828978802    0.0792801224   -0.1083525055
  112.3005852802    0.0792831021   -0.1083209596
  112.3182726801    0.0792860673   -0.1082894226
  112.3359600801    0.0792890180   -0.1082578944
  112.3536474801    0.0792919542   -0.1082263752
  112.3713348801    0.0792948760   -0.1081948649
  112.3890222800    0.0792977833   -0.1081633634
  112.4067096800    0.0793006762   -0.1081318709
  112.4243970800    0.0793035546   -0.1081003873
  112.4420844800    0.0793064187   -0.1080689126
  112.4597718799    0.0793092683   -0.1080374468
  112.4774592799    0.0793121036   -0.1080059900
  112.4951466799    0.0793149245   -0.1079745420
  112.5128340798    0.0793177310   -0.1079431030
  112.5305214798    0.0793205232   -0.1079116730
  112.5482088798    0.0793233011   -0.1078802519
  112.5658962798    0.0793260647   -0.1078488397
  112.5835836797    0.0793288139   -0.1078174365
  112.6012710797    0.0793315489   -0.1077860422
  112.6189584797    0.0793342695   -0.1077546569
  112.6366458797    0.0793369759   -0.1077232805
  112.6543332796    0.0793396681   -0.1076919131
  112.6720206796    0.0793423460   -0.1076605547
  112.6897080796    0.0793450097   -0.1076292053
  112.7073954796    0.0793476592   -0.1075978648
  112.7250828795    0.0793502945   -0.1075665333
  112.7427702795    0.0793529156   -0.1075352108
  112.7604576795    0.0793555225   -0.1075038972
  112.7781450794    0.0793581152   -0.1074725927
  112.7958324794    0.0793606938   -0.1074412971
  112.8135198794    0.0793632583   -0.1074100106
  112.8312072794    0.0793658086   -0.1073787330
  112.8488946793    0.0793683449   -0.1073474645
  112.8665820793    0.0793708670   -0.1073162049
  112.8842694793    0.0793733750   -0.1072849544
  112.9019568793    0.0793758690   -0.1072537129
  112.9196442792    0.0793783489   -0.1072224804
  112.9373316792    0.0793808148   -0.1071912569
  112.9550190792    0.0793832666   -0.1071600424
  112.9727064791    0.0793857044   -0.1071288370
  112.9903938791    0.0793881282   -0.1070976406
  113.0080812791    0.0793905381   -0.1070664533
  113.0257686791    0.0793929339   -0.1070352749
  113.0434560790    0.0793953157   -0.1070041057
  113.0611434790    0.0793976836   -0.1069729454
  113.0788308790    0.0794000376   -0.1069417943
  113.0965182790    0.0794023776   -0.1069106521
  113.1142056789    0.0794047037   -0.1068795191
  113.1318930789    0.0794070159   -0.1068483951
  113.1495804789    0.0794093142   -0.1068172801
  113.1672678789    0.0794115986   -0.1067861742
  113.1849552788    0.0794138692   -0.1067550774
  113.2026426788    0.0794161259   -0.1067239897
  113.2203300788    0.0794183688   -0.1066929111
  113.2380174787    0.0794205978   -0.1066618415
  113.2557048787    0.0794228130   -0.1066307810
  113.2733922787    0.0794250144   -0.1065997296
  113.2910796787    0.0794272020   -0.1065686873
  113.3087670786    0.0794293759   -0.1065376541
  113.3264544786    0.0794315359   -0.1065066299
  113.3441418786    0.0794336822   -0.1064756149
  113.3618292786    0.0794358148   -0.1064446090
  113.3795166785    0.0794379336   -0.1064136122
  113.3972040785    0.0794400388   -0.1063826245
  113.4148914785    0.0794421302   -0.1063516459
  113.4325788785    0.0794442079   -0.1063206765
  113.4502662784    0.0794462720   -0.1062897161
  113.4679536784    0.0794483224   -0.1062587649
  113.4856410784    0.0794503591   -0.1062278228
  113.5033284783    0.0794523822   -0.1061968898
  113.5210158783    0.0794543917   -0.1061659660
  113.5387032783    0.0794563875   -0.1061350513
  113.5563906783    0.0794583698   -0.1061041457
  113.5740780782    0.0794603384   -0.1060732493
  113.5917654782    0.0794622935   -0.1060423620
  113.6094528782    0.0794642350   -0.1060114839
  113.6271402782    0.0794661630   -0.1059806149
  113.6448276781    0.0794680774   -0.1059497551
  113.6625150781    0.0794699783   -0.1059189044
  113.6802024781    0.0794718656   -0.1058880629
  113.6978898780    0.0794737395   -0.1058572306
  113.7155772780    0.0794755999   -0.1058264074
  113.7332646780    0.0794774468   -0.1057955934
  113.7509520780    0.0794792802   -0.1057647886
  113.7686394779    0.0794811002   -0.1057339929
  113.7863268779    0.0794829068   -0.1057032064
  113.8040142779    0.0794846999   -0.1056724291
  113.8217016779    0.0794864796   -0.1056416610
  113.8393890778    0.0794882459   -0.1056109021
  113.8570764778    0.0794899988   -0.1055801524
  113.8747638778    0.0794917383   -0.1055494118
  113.8924512778    0.0794934644   -0.1055186805
  113.9101386777    0.0794951773   -0.1054879583
  113.9278260777    0.0794968767   -0.1054572454
  113.9455134777    0.0794985628   -0.1054265416
  113.9632008776    0.0795002357   -0.1053958471
  113.9808882776    0.0795018952   -0.1053651618
  113.9985756776    0.0795035414   -0.1053344857
  114.0162630776    0.0795051743   -0.1053038188
  114.0339504775    0.0795067940   -0.1052731611
  114.0516378775    0.0795084004   -0.1052425126
  114.0693252775    0.0795099936   -0.1052118734
  114.0870126775    0.0795115735   -0.1051812434
  114.1047000774    0.0795131402   -0.1051506226
  114.1223874774    0.0795146937   -0.1051200111
  114.1400748774    0.0795162341   -0.1050894088
  114.1577622774    0.0795177612   -0.1050588157
  114.1754496773    0.0795192752   -0.1050282319
  114.1931370773    0.0795207760   -0.1049976573
  114.2108244773    0.0795222636   -0.1049670919
  114.2285118772    0.0795237382   -0.1049365358
  114.2461992772    0.0795251996   -0.1049059890
  114.2638866772    0.0795266479   -0.1048754514
  114.2815740772    0.0795280831   -0.1048449231
  114.2992614771    0.0795295052   -0.1048144040
  114.3169488771    0.0795309143   -0.1047838942
  114.3346362771    0.0795323103   -0.1047533936
  114.3523236771    0.0795336932   -0.1047229024
  114.3700110770    0.0795350631   -0.1046924204
  114.3876984770    0.0795364200   -0.1046619476
  114.4053858770    0.0795377639   -0.1046314842
  114.4230732769    0.0795390947   -0.1046010300
  114.4407606769    0.0795404126   -0.1045705851
  114.4584480769    0.0795417175   -0.1045401494
  114.4761354769    0.0795430095   -0.1045097231
  114.4938228768    0.0795442885   -0.1044793060
  114.5115102768    0.0795455546   -0.1044488983
  114.5291976768    0.0795468077   -0.1044184998
  114.5468850768    0.0795480479   -0.1043881106
  114.5645724767    0.0795492752   -0.1043577307
  114.5822598767    0.0795504897   -0.1043273602
  114.5999472767    0.0795516912   -0.1042969989
  114.6176346767    0.0795528799   -0.1042666469
  114.6353220766    0.0795540557   -0.1042363042
  114.6530094766    0.0795552187   -0.1042059709
  114.6706968766    0.0795563689   -0.1041756468
  114.6883842765    0.0795575062   -0.1041453321
  114.7060716765    0.0795586307   -0.1041150267
  114.7237590765    0.0795597425   -0.1040847306
  114.7414464765    0.0795608414   -0.1040544438
  114.7591338764    0.0795619276   -0.1040241663
  114.7768212764    0.0795630010   -0.1039938982
  114.7945086764    0.0795640617   -0.1039636394
  114.8121960764    0.0795651097   -0.1039333899
  114.8298834763    0.0795661449   -0.1039031498
  114.8475708763    0.0795671674   -0.1038729190
  114.8652582763    0.0795681772   -0.1038426975
  114.8829456763    0.0795691743   -0.1038124854
  114.9006330762    0.0795701588   -0.1037822826
  114.9183204762    0.0795711306   -0.1037520891
  114.9360078762    0.0795720897   -0.1037219050
  114.9536952761    0.0795730362   -0.1036917303
  114.9713826761    0.0795739701   -0.1036615649
  114.9890700761    0.0795748913   -0.1036314088
  115.0067574761    0.0795758000   -0.1036012621
  115.0244448760    0.0795766961   -0.1035711248
  115.0421322760    0.0795775795   -0.1035409968
  115.0598196760    0.0795784505   -0.1035108782
  115.0775070760    0.0795793088   -0.1034807689
  115.0951944759    0.0795801546   -0.1034506690
  115.1128818759    0.0795809879   -0.1034205785
  115.1305692759    0.0795818087   -0.1033904974
  115.1482566758    0.0795826169   -0.1033604256
  115.1659440758    0.0795834127   -0.1033303632
  115.1836314758    0.0795841960   -0.1033003101
  115.2013188758    0.0795849668   -0.1032702665
  115.2190062757    0.0795857251   -0.1032402322
  115.2366936757    0.0795864710   -0.1032102073
  115.2543810757    0.0795872044   -0.1031801918
  115.2720684757    0.0795879254   -0.1031501857
  115.2897558756    0.0795886340   -0.1031201889
  115.3074432756    0.0795893302   -0.1030902016
  115.3251306756    0.0795900141   -0.1030602236
  115.3428180756    0.0795906855   -0.1030302551
  115.3605054755    0.0795913445   -0.1030002959
  115.3781928755    0.0795919912   -0.1029703461
  115.3958802755    0.0795926256   -0.1029404057
  115.4135676754    0.0795932476   -0.1029104748
  115.4312550754    0.0795938573   -0.1028805532
  115.4489424754    0.0795944547   -0.1028506410
  115.4666298754    0.0795950398   -0.1028207383
  115.4843172753    0.0795956126   -0.1027908449
  115.5020046753    0.0795961732   -0.1027609610
  115.5196920753    0.0795967215   -0.1027310865
  115.5373794753    0.0795972575   -0.1027012214
  115.5550668752    0.0795977813   -0.1026713657
  115.5727542752    0.0795982928   -0.1026415194
  115.5904416752    0.0795987921   -0.1026116826
  115.6081290751    0.0795992793   -0.1025818551
  115.6258164751    0.0795997542   -0.1025520371
  115.6435038751    0.0796002170   -0.1025222286
  115.6611912751    0.0796006676   -0.1024924294
  115.6788786750    0.0796011060   -0.1024626397
  115.6965660750    0.0796015323   -0.1024328594
  115.7142534750    0.0796019464   -0.1024030885
  115.7319408750    0.0796023484   -0.1023733271
  115.7496282749    0.0796027383   -0.1023435751
  115.7673156749    0.0796031161   -0.1023138326
  115.7850030749    0.0796034818   -0.1022840995
  115.8026904749    0.0796038355   -0.1022543758
  115.8203778748    0.0796041770   -0.1022246616
  115.8380652748    0.0796045065   -0.1021949568
  115.8557526748    0.0796048240   -0.1021652614
  115.8734400747    0.0796051294   -0.1021355755
  115.8911274747    0.0796054228   -0.1021058991
  115.9088148747    0.0796057042   -0.1020762321
  115.9265022747    0.0796059736   -0.1020465746
  115.9441896746    0.0796062311   -0.1020169265
  115.9618770746    0.0796064765   -0.1019872879
  115.9795644746    0.0796067100   -0.1019576587
  115.9972518746    0.0796069315   -0.1019280390
  116.0149392745    0.0796071411   -0.1018984288
  116.0326266745    0.0796073387   -0.1018688280
  116.0503140745    0.0796075245   -0.1018392366
  116.0680014745    0.0796076983   -0.1018096548
  116.0856888744    0.0796078602   -0.1017800824
  116.1033762744    0.0796080102   -0.1017505195
  116.1210636744    0.0796081484   -0.1017209660
  116.1387510743    0.0796082747   -0.1016914221
  116.1564384743    0.0796083892   -0.1016618876
  116.1741258743    0.0796084918   -0.1016323625
  116.1918132743    0.0796085826   -0.1016028470
  116.2095006742    0.0796086616   -0.1015733409
  116.2271880742    0.0796087287   -0.1015438443
  116.2448754742    0.0796087841   -0.1015143572
  116.2625628742    0.0796088277   -0.1014848796
  116.2802502741    0.0796088595   -0.1014554114
  116.2979376741    0.0796088796   -0.1014259527
  116.3156250741    0.0796088879   -0.1013965036
  116.3333124740    0.0796088844   -0.1013670639
  116.3509998740    0.0796088693   -0.1013376337
  116.3686872740    0.0796088424   -0.1013082130
  116.3863746740    0.0796088038   -0.1012788017
  116.4040620739    0.0796087535   -0.1012494000
  116.4217494739    0.0796086916   -0.1012200078
  116.4394368739    0.0796086180   -0.1011906251
  116.4571242739    0.0796085327   -0.1011612518
  116.4748116738    0.0796084357   -0.1011318881
  116.4924990738    0.0796083272   -0.1011025338
  116.5101864738    0.0796082070   -0.1010731891
  116.5278738738    0.0796080752   -0.1010438539
  116.5455612737    0.0796079317   -0.1010145281
  116.5632486737    0.0796077767   -0.1009852119
  116.5809360737    0.0796076101   -0.1009559052
  116.5986234736    0.0796074320   -0.1009266080
  116.6163108736    0.0796072423   -0.1008973203
  116.6339982736    0.0796070410   -0.1008680421
  116.6516856736    0.0796068282   -0.1008387734
  116.6693730735    0.0796066038   -0.1008095143
  116.6870604735    0.0796063680   -0.1007802646
  116.7047478735    0.0796061206   -0.1007510245
  116.7224352735    0.0796058618   -0.1007217939
  116.7401226734    0.0796055915   -0.1006925728
  116.7578100734    0.0796053097   -0.1006633612
  116.7754974734    0.0796050164   -0.1006341591
